key,targetType,targetId,districtGu,name,category,status,statusLabel,coordinateQuality,coordinateQualityReason,coordinateEvidenceSource,coordinateEvidenceDistanceM,note,lat,lng,fixedLat,fixedLng,fixedSource,fixedSourceUrl,kakaoUrlX,kakaoUrlY,sourceKey,placeId,ufid,sourceId,updatedAt,evidenceAction,evidencePrimarySource,kakaoStatus,kakaoPlaceName,kakaoDistanceM,poiStatus,poiName,poiDistanceM
facility:2885,facility,2885,강서구,농업인복지회관,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 강서구농업인복지회관 9.0m,POI,9.0,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 강서구농업인복지회관 9.0m / 카카오=강서구농업인복지회관(10.6m); POI=강서구농업인복지회관(9.0m),35.1888400,128.9045000,,,,,,,public_toilet:1476,2885,,public_toilet:1476,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,강서구농업인복지회관,10.6,MATCH_STRONG,강서구농업인복지회관,9.0
facility:2986,facility,2986,강서구,대저1동행정복지센터,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 대저1동행정복지센터 14.2m,POI,14.2,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 대저1동행정복지센터 14.2m / 카카오=대저1동 행정복지센터(15.3m); POI=대저1동행정복지센터(14.2m),35.2155900,128.9768000,,,,,,,public_toilet:1627,2986,,public_toilet:1627,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,대저1동 행정복지센터,15.3,MATCH_STRONG,대저1동행정복지센터,14.2
facility:3016,facility,3016,강서구,대저2동행정복지센터,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 대저2동행정복지센터 22.3m,POI,22.3,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 대저2동행정복지센터 22.3m / 카카오=대저2동행정복지센터(18.3m); POI=대저2동행정복지센터(22.3m),35.1787500,128.9565000,,,,,,,public_toilet:1671,3016,,public_toilet:1671,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,대저2동행정복지센터,18.3,MATCH_STRONG,대저2동행정복지센터,22.3
facility:2901,facility,2901,강서구,대저파출소,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 대저파출소 8.3m,POI,8.3,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 대저파출소 8.3m / 카카오=대저파출소(6.8m); POI=대저파출소(8.3m),35.2120900,128.9828000,,,,,,,public_toilet:1501,2901,,public_toilet:1501,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,대저파출소,6.8,MATCH_STRONG,대저파출소,8.3
facility:2971,facility,2971,강서구,대항노인회관,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; KAKAO 근거 대항선착장 개방화장실 2.8m,KAKAO,2.8,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; KAKAO 근거 대항선착장 개방화장실 2.8m / 카카오=대항선착장 개방화장실(2.8m); POI=공중화장실(1.7m),35.0125800,128.8277000,,,,,,,public_toilet:1603,2971,,public_toilet:1603,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_STRONG,대항선착장 개방화장실,2.8,MATCH_STRONG,공중화장실,1.7
facility:2922,facility,2922,강서구,덕두시장,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 24.1m,POI,24.1,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 24.1m / 카카오=덕두시장(34.6m); POI=공중화장실(24.1m),35.1791300,128.9561000,,,,,,,public_toilet:1534,2922,,public_toilet:1534,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,덕두시장,34.6,MATCH_STRONG,공중화장실,24.1
facility:2947,facility,2947,강서구,명지1동행정복지센터,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 명지더웨스턴아파트/110동 40.7m,POI,40.7,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 명지더웨스턴아파트/110동 40.7m / 카카오=명지1동행정복지센터(689.3m); POI=명지더웨스턴아파트/110동(40.7m),35.0968107,128.9133770,,,,,,,public_toilet:1568,2947,,public_toilet:1568,2026-04-27T16:09:24.750772+00:00,POI_ONLY_RECHECK,POI,KAKAO_WEAK,명지1동행정복지센터,689.3,MATCH_MEDIUM,명지더웨스턴아파트/110동,40.7
facility:2965,facility,2965,강서구,명지2동행정복지센터,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 명지2동행정복지센터 19.3m,POI,19.3,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 명지2동행정복지센터 19.3m / 카카오=명지2동행정복지센터(19.3m); POI=명지2동행정복지센터(19.3m),35.0847000,128.9002000,,,,,,,public_toilet:1597,2965,,public_toilet:1597,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,명지2동행정복지센터,19.3,MATCH_STRONG,명지2동행정복지센터,19.3
facility:2972,facility,2972,강서구,명지공원2(관리사무실),TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; KAKAO 근거 명지동근린공원 개방화장실 79.0m,KAKAO,79.0,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; KAKAO 근거 명지동근린공원 개방화장실 79.0m / 카카오=명지동근린공원 개방화장실(79.0m); POI=명지공원(26.6m),35.0877000,128.9067000,,,,,,,public_toilet:1606,2972,,public_toilet:1606,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_STRONG,명지동근린공원 개방화장실,79.0,MATCH_STRONG,명지공원,26.6
facility:2894,facility,2894,강서구,명지노인종합복지관 화장실,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 60.9m,POI,60.9,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 60.9m / 카카오=명지노인종합복지관(57.3m); POI=공중화장실(60.9m),35.1102860,128.9236070,,,,,,,public_toilet:1493,2894,,public_toilet:1493,2026-04-27T16:09:24.750772+00:00,POI_ONLY_RECHECK,POI,KAKAO_WEAK,명지노인종합복지관,57.3,MATCH_MEDIUM,공중화장실,60.9
facility:2931,facility,2931,강서구,명지시장(시장번영회),TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; KAKAO 근거 부산명지시장 주차장개방화장실 29.3m,KAKAO,29.3,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; KAKAO 근거 부산명지시장 주차장개방화장실 29.3m / 카카오=부산명지시장 주차장개방화장실(29.3m); POI=공중화장실(8.6m),35.1129300,128.9316000,,,,,,,public_toilet:1547,2931,,public_toilet:1547,2026-04-27T16:09:24.750772+00:00,KEEP,KAKAO,KAKAO_STRONG,부산명지시장 주차장개방화장실,29.3,MATCH_STRONG,공중화장실,8.6
facility:2917,facility,2917,강서구,명지지구대,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 명지지구대 9.5m,POI,9.5,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 명지지구대 9.5m / 카카오=명지지구대(9.5m); POI=명지지구대(9.5m),35.0938700,128.9087000,,,,,,,public_toilet:1528,2917,,public_toilet:1528,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,명지지구대,9.5,MATCH_STRONG,명지지구대,9.5
facility:2926,facility,2926,강서구,부산강서경찰서,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산강서경찰서 13.8m,POI,13.8,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산강서경찰서 13.8m / 카카오=부산강서경찰서(19.8m); POI=부산강서경찰서(13.8m),35.1166100,128.9064000,,,,,,,public_toilet:1538,2926,,public_toilet:1538,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,부산강서경찰서,19.8,MATCH_STRONG,부산강서경찰서,13.8
facility:2880,facility,2880,강서구,부산강서우체국 1층,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산강서우체국 52.7m,POI,52.7,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산강서우체국 52.7m / 카카오=부산강서우체국(50.5m); POI=부산강서우체국(52.7m),35.2175130,128.9587670,,,,,,,public_toilet:1465,2880,,public_toilet:1465,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,부산강서우체국,50.5,MATCH_STRONG,부산강서우체국,52.7
facility:2934,facility,2934,강서구,부산광역시농업기술센터 화장실,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 6.7m,POI,6.7,[지도/POI 1차판정] 카카오 지도 근거 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 6.7m / 카카오=농업기술센터 농기앤카페(9.2m); POI=공중화장실(6.7m),35.2132759,128.9868233,,,,,,,public_toilet:1551,2934,,public_toilet:1551,2026-04-27T16:09:24.750772+00:00,RENAME_REVIEW,KAKAO,KAKAO_MEDIUM,농업기술센터 농기앤카페,9.2,MATCH_STRONG,공중화장실,6.7
facility:2999,facility,2999,강서구,부산대저2동우체국,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산대저2동우체국 4.7m,POI,4.7,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산대저2동우체국 4.7m / 카카오=부산대저2동우체국(2.1m); POI=부산대저2동우체국(4.7m),35.1802870,128.9561400,,,,,,,public_toilet:1649,2999,,public_toilet:1649,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,부산대저2동우체국,2.1,MATCH_STRONG,부산대저2동우체국,4.7
facility:2944,facility,2944,강서구,부산신호동우체국,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산신호동우체국 5.0m,POI,5.0,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산신호동우체국 5.0m / 카카오=부산신호동우체국(5.4m); POI=부산신호동우체국(5.0m),35.0852160,128.8791990,,,,,,,public_toilet:1564,2944,,public_toilet:1564,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,부산신호동우체국,5.4,MATCH_STRONG,부산신호동우체국,5.0
facility:2882,facility,2882,강서구,부산지방검찰청서부지청민원실,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산지방검찰청서부지청 39.8m,POI,39.8,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산지방검찰청서부지청 39.8m / 카카오=부산지방검찰청 서부지청(51.6m); POI=부산지방검찰청서부지청(39.8m),35.0978500,128.9085000,,,,,,,public_toilet:1469,2882,,public_toilet:1469,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,부산지방검찰청 서부지청,51.6,MATCH_STRONG,부산지방검찰청서부지청,39.8
facility:2900,facility,2900,강서구,부산지방기상청 1층,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 33.8m,POI,33.8,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 33.8m / 카카오=부산지방기상청(35.5m); POI=공중화장실(33.8m),35.2174600,128.9602000,,,,,,,public_toilet:1500,2900,,public_toilet:1500,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,부산지방기상청,35.5,MATCH_STRONG,공중화장실,33.8
facility:2957,facility,2957,강서구,부산지사동우체국,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산지사동우체국 0.6m,POI,0.6,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산지사동우체국 0.6m / 카카오=부산지사동우체국(3.1m); POI=부산지사동우체국(0.6m),35.1508720,128.8321910,,,,,,,public_toilet:1584,2957,,public_toilet:1584,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,부산지사동우체국,3.1,MATCH_STRONG,부산지사동우체국,0.6
facility:2959,facility,2959,강서구,"부산해양경찰서
명지파출소",TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산해양경찰서명지파출소 21.1m,POI,21.1,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 부산해양경찰서명지파출소 21.1m / 카카오=명지파출소(20.2m); POI=부산해양경찰서명지파출소(21.1m),35.1064600,128.9313000,,,,,,,public_toilet:1587,2959,,public_toilet:1587,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,명지파출소,20.2,MATCH_STRONG,부산해양경찰서명지파출소,21.1
facility:2981,facility,2981,강서구,북부산영업소,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 남해선북부산영업소 4.8m,POI,4.8,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 남해선북부산영업소 4.8m / 카카오=한국도로공사서비스 북부산영업소(3.2m); POI=남해선북부산영업소(4.8m),35.2220290,128.9411030,,,,,,,public_toilet:1619,2981,,public_toilet:1619,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,한국도로공사서비스 북부산영업소,3.2,MATCH_STRONG,남해선북부산영업소,4.8
facility:2881,facility,2881,강서구,사덕시장,TOILET,KEEP,유지,INTERNAL,건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 5.1m,POI,5.1,[지도/POI 1차판정] 공중화장실/시설 POI 근거리 확인 / [좌표품질:INTERNAL] 건물/시설 내부 편의시설이라 지도 좌표만으로 접근 가능한 입구를 확정할 수 없음; POI 근거 공중화장실 5.1m / 카카오=사덕시장(22.5m); POI=공중화장실(5.1m),35.2131300,128.9826000,,,,,,,public_toilet:1466,2881,,public_toilet:1466,2026-04-27T16:09:24.750772+00:00,CATEGORY_REVIEW,KAKAO,KAKAO_STRONG,사덕시장,22.5,MATCH_STRONG,공중화장실,5.1
